CustomerID,Recency,Monetary,Cluster
C8740927,72,1410.0,2
C3220266,72,666.0,2
C1433475,72,379.0,2
C7712490,72,728.8,2
C4664861,72,2000.0,2
C4524744,72,1003.0,2
C3364280,72,670.0,2
C1818866,72,503.0,2
C8541382,72,500.0,2
C1527184,72,1400.0,2
C3938053,72,1725.0,2
C3710567,72,390.0,2
C4514856,72,944.48,2
C1825229,72,360.9,2
C3040072,72,1000.0,2
C8821029,73,600.0,2
C7018391,73,800.0,2
C8035474,73,2100.0,2
C1776967,73,1349.0,2
C5817214,73,800.0,2
C1825189,73,1700.0,2
C2834360,73,2160.0,2
C8974975,73,468.0,2
C3630119,73,1000.0,2
C8210573,73,795.0,2
C1516073,73,1308.0,2
C3136268,73,499.0,2
C1415676,73,960.0,2
C3540676,73,1500.0,2
C3394335,73,501.0,2
C6690153,73,760.54,2
C2011662,73,347.0,2
C3267665,73,620.0,2
C4118213,73,2747.0,2
C3811332,73,500.0,2
C1936055,68,2000.0,2
C2264978,68,2099.45,2
C2510578,73,574.0,2
C4321971,68,1522.78,2
C3829632,73,499.99,2
C6931891,68,1000.0,2
C4991531,73,2165.0,2
C5471477,68,1310.0,2
C2697132,68,2017.0,2
C5933470,68,1213.5,2
C5464812,68,2690.0,2
C6828721,68,810.0,2
C1924673,68,852.0,2
C5417591,68,1494.0,2
C8823379,68,998.0,2
C6523181,68,1600.0,2
C7241364,68,630.0,2
C8425426,68,1275.0,2
C6916222,68,1122.0,2
C6988850,68,828.0,2
C4232768,68,520.0,2
C2039569,68,1546.98,2
C2232347,68,640.0,2
C6838337,68,1000.0,2
C3425759,68,1950.0,2
C3529754,68,795.0,2
C1726778,69,600.0,2
C8420945,68,1990.0,2
C1039040,69,396.0,2
C1620213,68,972.97,2
C6123467,69,660.0,2
C2720072,68,558.0,2
C1557868,69,1040.0,2
C3114351,68,1256.0,2
C6741717,68,555.07,2
C6311875,69,846.0,2
C8035366,69,933.0,2
C5627536,68,970.0,2
C8835554,68,781.0,2
C5436944,69,573.0,2
C4828477,69,958.0,2
C4855328,69,931.0,2
C7145626,69,1171.1,2
C3917535,69,1270.0,2
C1532069,69,444.0,2
C1129992,69,750.0,2
C5216981,69,1074.0,2
C5320824,69,359.0,2
C6141526,69,2403.0,2
C8931067,69,1321.96,2
C4540287,69,337.0,2
C4113818,69,1000.0,2
C5240457,69,399.0,2
C1741919,69,2100.0,2
C8435154,69,500.0,2
C9039370,69,350.0,2
C8727677,69,531.0,2
C1623055,70,1350.0,2
C3542362,69,1666.0,2
C6212890,69,649.0,2
C5416138,69,1000.0,2
C2227461,70,455.0,2
C4429350,69,341.89,2
C5421864,69,2705.4,2
C4748981,69,1449.01,2
C4527134,70,1600.0,2
C1913022,70,813.0,2
C1823857,70,372.0,2
C4535969,69,1635.3,2
C6087361,69,896.0,2
C7527029,69,720.0,2
C4811571,69,617.0,2
C2015055,70,980.0,2
C7135569,70,689.0,2
C2130033,70,559.52,2
C6334350,70,354.0,2
C1137140,69,412.0,2
C8540544,69,980.0,2
C7744427,70,1834.25,2
C7031019,70,1878.0,2
C5339774,70,623.2,2
C8719286,70,1690.0,2
C5720175,70,600.0,2
C4341480,70,2100.0,2
C8315130,70,1255.0,2
C3628951,70,1500.0,2
C3142726,70,398.0,2
C2732655,70,760.0,2
C5232574,70,897.0,2
C6917159,70,375.0,2
C6134372,70,658.0,2
C8834450,70,500.0,2
C6236080,70,499.52,2
C5316037,70,2581.0,2
C8350169,70,402.0,2
C6010783,70,1636.0,2
C4929928,70,1479.68,2
C5120442,70,1064.44,2
C3486849,70,550.0,2
C7736253,70,1538.0,2
C1417229,70,1524.0,2
C4256291,70,346.0,2
C4916623,70,1500.0,2
C4118375,70,700.0,2
C3522019,70,600.0,2
C8617554,70,840.0,2
C4011172,70,464.0,2
C8011920,70,363.0,2
C7738960,70,699.0,2
C8231579,70,1998.0,2
C7018430,70,530.0,2
C3729671,70,720.0,2
C6516872,65,1523.0,2
C5516578,70,2396.0,2
C3711944,65,1400.0,2
C4333260,70,2004.75,2
C1034520,65,529.0,2
C5537461,65,500.0,2
C6629187,65,1000.0,2
C5524873,65,2865.0,2
C5284165,65,988.0,2
C1145438,65,450.0,2
C5142481,65,868.0,2
C1618614,65,800.0,2
C1417464,65,747.01,2
C5320519,65,1707.0,2
C4842263,65,2000.0,2
C5441980,65,840.0,2
C4780645,65,1502.6,2
C7231588,65,1590.0,2
C8236743,65,1300.0,2
C5755971,65,386.02,2
C7633683,65,765.0,2
C7524222,65,698.0,2
C4818077,65,599.0,2
C5730183,65,500.0,2
C7215872,65,800.0,2
C1419652,65,820.0,2
C7426233,65,1927.6,2
C3915957,65,2657.0,2
C2622651,65,1521.0,2
C3531166,66,500.0,2
C8319063,65,2200.0,2
C7245230,65,412.0,2
C2430312,66,800.0,2
C7539391,65,349.0,2
C4833592,65,470.0,2
C4334926,65,510.0,2
C4134419,65,500.0,2
C5335755,66,1069.0,2
C4238552,66,917.0,2
C4435438,72,1100.0,2
C5218823,72,1000.0,2
C3339391,72,500.0,2
C5144350,72,963.0,2
C2812755,72,1200.0,2
C3842126,72,2365.0,2
C6567720,72,2290.0,2
C3433546,72,623.0,2
C5454820,72,453.0,2
C7434665,72,503.0,2
C5330356,72,1062.0,2
C4577134,72,1005.0,2
C5136666,72,1567.88,2
C1616756,72,2420.0,2
C7697751,72,1373.0,2
C6239339,72,840.0,2
C7134046,72,1743.08,2
C8829124,72,1600.0,2
C4028021,72,2134.17,2
C1231526,73,810.0,2
C2840341,72,429.0,2
C6141769,72,1000.0,2
C3434648,72,441.0,2
C4525949,73,389.0,2
C1932916,72,653.0,2
C7656933,73,438.0,2
C3140982,72,368.0,2
C2227117,72,1150.0,2
C3110991,72,561.0,2
C8236968,73,637.99,2
C7344421,72,1000.0,2
C8228481,73,1890.0,2
C8969976,73,494.0,2
C7229832,73,1849.0,2
C5929054,73,380.0,2
C6141853,73,1495.75,2
C4836958,73,2650.0,2
C4566735,73,387.7,2
C7530482,73,1527.0,2
C4633917,73,799.0,2
C5120350,73,1000.0,2
C8726052,73,1109.0,2
C8773222,73,449.0,2
C4880445,73,631.95,2
C5732335,73,2198.0,2
C2444012,73,2100.0,2
C2325856,73,1384.0,2
C5635078,73,360.0,2
C5641144,73,704.0,2
C8127288,73,451.0,2
C2515383,73,700.0,2
C5934378,73,436.0,2
C1128733,73,2642.54,2
C6439771,73,828.0,2
C3069741,68,1500.0,2
C7736560,73,1063.0,2
C3924267,68,456.0,2
C2789640,68,1587.0,2
C8429257,68,2498.0,2
C6815668,68,500.0,2
C8241628,68,380.0,2
C1441244,68,399.0,2
C1632353,68,1569.0,2
C4194270,68,1152.3,2
C2437622,68,1458.0,2
C9023126,68,343.0,2
C3842790,68,2000.0,2
C4868245,68,455.0,2
C8939369,68,998.0,2
C4726945,68,511.0,2
C7039656,68,345.0,2
C8919357,68,334.0,2
C1818674,68,970.0,2
C6019525,68,875.0,2
C3596527,68,650.0,2
C5034317,68,1000.0,2
C3617416,68,774.01,2
C1317622,69,499.0,2
C2514384,68,1200.0,2
C2411488,68,590.0,2
C4410115,68,1731.0,2
C8053043,68,1000.0,2
C4921775,68,399.0,2
C6831042,68,1030.0,2
C4287038,68,378.0,2
C1618923,69,500.0,2
C2337482,68,993.0,2
C6813439,69,2000.0,2
C4633590,69,500.0,2
C2121631,69,1000.0,2
C6090678,69,403.0,2
C4233783,69,571.71,2
C5837848,69,999.0,2
C6231363,69,598.0,2
C5856236,69,743.8,2
C2739619,69,410.0,2
C5129818,69,800.0,2
C7840937,69,700.0,2
C5821340,69,1498.0,2
C6318576,69,1000.0,2
C1831481,69,739.9,2
C2336355,69,620.01,2
C2116290,69,467.0,2
C2731445,69,530.0,2
C8636412,69,741.92,2
C3434577,69,450.0,2
C1929562,69,645.0,2
C1824853,69,1300.0,2
C8337057,69,850.0,2
C7015776,69,818.0,2
C5910843,69,1508.45,2
C2628635,69,449.0,2
C7410323,69,546.0,2
C7222870,70,500.0,2
C3338752,69,1000.0,2
C5731057,69,1506.14,2
C1493322,69,700.0,2
C2216243,69,439.2,2
C1524359,69,499.0,2
C2559233,69,1870.12,2
C5394373,69,455.0,2
C8929358,69,600.0,2
C3944281,69,1075.0,2
C1114973,69,1346.0,2
C8120920,69,911.0,2
C7032830,70,362.0,2
C5419952,69,1620.0,2
C2823073,70,400.0,2
C1321242,70,834.0,2
C1822486,69,1685.0,2
C5531843,69,2061.0,2
C4393125,69,500.0,2
C4338015,69,525.0,2
C7621777,69,1209.2,2
C3014987,69,479.83,2
C5236373,69,1500.0,2
C6025012,70,1000.0,2
C3516948,70,750.0,2
C5030543,70,2316.0,2
C5536225,70,1445.0,2
C7447177,70,2787.0,2
C8941926,70,427.0,2
C7321270,70,2301.38,2
C7628475,70,1198.0,2
C5719091,70,1008.63,2
C5441976,70,815.13,2
C1651249,70,500.0,2
C7138917,70,750.0,2
C4033819,70,1599.0,2
C7125039,70,1243.0,2
C1741225,70,800.0,2
C8815183,70,2509.0,2
C6342536,70,1700.0,2
C6626816,70,428.0,2
C1413630,70,510.0,2
C8237089,70,644.0,2
C1210176,70,410.0,2
C5311539,70,440.0,2
C2044633,70,2352.0,2
C6552627,70,413.0,2
C7222745,70,435.0,2
C8725122,70,360.4,2
C2410672,70,2667.2,2
C5055974,70,1660.0,2
C7326153,70,2342.45,2
C4923550,70,1090.3,2
C4814891,70,360.0,2
C2637021,70,1367.0,2
C9078926,70,2000.0,2
C3324047,70,356.0,2
C7067522,70,2449.0,2
C3231813,70,813.0,2
C1129633,65,1920.0,2
C6034690,70,1100.0,2
C8137850,70,388.0,2
C6269542,70,660.0,2
C7879330,70,750.0,2
C7636587,70,781.2,2
C7142027,65,1208.3,2
C6416517,65,1945.76,2
C4737862,65,1654.0,2
C5126631,65,381.22,2
C5119828,65,1000.0,2
C5221433,65,999.0,2
C6439960,65,1006.0,2
C6236538,65,1544.0,2
C6624584,65,505.0,2
C4020932,65,482.0,2
C4742184,65,2615.0,2
C8312380,65,357.72,2
C7733140,65,400.0,2
C4247438,65,996.0,2
C6337054,65,380.0,2
C5446643,65,1100.0,2
C3122418,65,676.15,2
C5938017,65,500.0,2
C4527216,65,500.0,2
C5634879,65,567.0,2
C2491476,65,1623.48,2
C6415674,65,825.0,2
C7452436,65,500.0,2
C7033557,65,500.0,2
C4126931,66,850.0,2
C4523252,66,907.0,2
C1188819,65,498.0,2
C1935892,66,2502.0,2
C5924175,66,1470.0,2
C3422186,72,537.3,2
C6717337,72,1850.0,2
C5820827,72,2199.0,2
C8140753,72,500.0,2
C3328534,72,408.0,2
C3512986,72,756.0,2
C3224229,72,803.0,2
C3015673,72,1000.0,2
C8616762,72,606.9,2
C6430635,72,1500.0,2
C5924589,72,490.0,2
C3229550,72,357.0,2
C6519578,72,2820.0,2
C4028889,72,760.0,2
C6513147,72,1393.0,2
C5899166,72,1700.62,2
C1923133,72,2000.0,2
C8457444,72,476.0,2
C8612246,72,531.0,2
C2510614,72,400.0,2
C6017030,72,1830.67,2
C2233651,72,400.0,2
C4314365,72,711.0,2
C1620384,72,977.0,2
C6823653,72,500.0,2
C3839089,72,1849.0,2
C6610453,72,1660.0,2
C1957377,72,450.0,2
C7310279,73,750.0,2
C1547475,72,1870.0,2
C8922891,73,1000.0,2
C8637677,72,524.18,2
C8920049,73,445.0,2
C7923955,72,840.0,2
C7141088,72,360.0,2
C7939679,73,1261.0,2
C2640017,73,1169.91,2
C5513119,73,1000.0,2
C8312942,73,1000.0,2
C6640122,73,900.0,2
C6214112,73,465.0,2
C3037481,73,1125.29,2
C1170415,73,500.0,2
C1030578,73,571.34,2
C7721830,73,1700.0,2
C8463644,73,457.0,2
C3836370,73,736.0,2
C7624876,73,400.0,2
C6435460,73,730.0,2
C5438843,73,400.0,2
C8433225,73,2033.0,2
C6630492,73,473.1,2
C8137585,73,400.0,2
C9029119,73,2198.0,2
C2816678,73,608.0,2
C6595918,73,490.0,2
C2310151,73,1117.0,2
C7925078,73,513.0,2
C8463872,73,350.0,2
C7810848,73,347.0,2
C6598984,73,1260.0,2
C7255782,73,345.0,2
C5523987,73,2062.0,2
C4813883,68,750.0,2
C8217528,73,353.45,2
C5538282,68,653.0,2
C4922446,73,2000.2,2
C2635781,68,500.0,2
C8332147,68,999.0,2
C2524688,68,388.0,2
C8441014,68,1112.0,2
C1840129,68,500.0,2
C1616531,68,359.0,2
C6812420,68,1900.0,2
C2737863,72,2120.0,2
C4626461,73,575.0,2
C1471434,68,1310.0,2
C9011435,68,436.0,2
C4839376,68,349.0,2
C3937831,68,600.0,2
C4348513,68,880.0,2
C8836226,68,500.0,2
C5677719,68,409.0,2
C8210180,68,430.0,2
C9088973,68,1250.0,2
C7611537,68,2261.0,2
C3627851,68,1460.26,2
C3633191,68,1200.0,2
C6242372,68,1352.0,2
C1570587,68,1741.52,2
C5140089,68,700.0,2
C7528378,68,2731.95,2
C2939835,68,350.0,2
C7352943,68,2308.0,2
C1720165,68,922.0,2
C3625538,68,2199.0,2
C2493340,68,1047.9,2
C5370481,68,1140.0,2
C6672131,69,538.0,2
C8829083,69,2148.77,2
C4311064,69,336.8,2
C3120665,69,2249.0,2
C1634780,69,400.0,2
C7834140,69,523.0,2
C7517255,69,850.0,2
C1918470,69,623.0,2
C4735745,69,450.0,2
C8680462,69,853.0,2
C8319644,69,2435.0,2
C2723070,69,1031.0,2
C8724834,69,2612.0,2
C5918383,69,905.0,2
C5933590,69,1120.0,2
C4479453,69,599.0,2
C2926741,69,580.0,2
C4817863,69,790.0,2
C2329413,69,400.0,2
C8830156,69,492.85,2
C3222059,69,805.8,2
C8831184,69,1498.0,2
C3722266,69,1548.75,2
C3831790,69,1636.0,2
C6979586,69,2499.0,2
C2244348,69,388.0,2
C8814191,69,350.0,2
C4510658,69,2000.0,2
C5739928,69,2852.6,2
C5536372,69,875.0,2
C8610583,70,2350.0,2
C7921066,69,671.0,2
C7837451,69,500.0,2
C1926480,69,1164.0,2
C8035263,69,1198.0,2
C5539436,69,500.0,2
C5415243,69,2000.0,2
C8789772,69,760.0,2
C6327749,69,530.0,2
C4255123,69,891.0,2
C5763132,69,455.0,2
C8236017,70,450.0,2
C5558681,70,954.0,2
C6025818,70,350.0,2
C4534514,70,354.0,2
C3916176,70,1365.0,2
C9062944,70,909.52,2
C7730844,70,1999.0,2
C5955033,70,750.0,2
C3011781,70,1000.0,2
C1228538,70,526.0,2
C4530272,70,428.0,2
C7036586,70,500.0,2
C3265380,70,574.0,2
C4930313,70,900.0,2
C5023227,70,750.0,2
C1721611,70,1100.0,2
C8719612,70,1000.0,2
C8457674,70,2000.0,2
C8420666,70,505.0,2
C9042970,70,499.52,2
C3037172,70,351.0,2
C4016788,70,670.68,2
C3837951,70,775.0,2
C9096720,70,1080.0,2
C3135053,70,2294.0,2
C8617945,70,989.27,2
C2442359,70,880.0,2
C1362837,70,1240.0,2
C7021554,70,1134.0,2
C8486830,70,967.25,2
C7556347,70,390.0,2
C4228856,70,1549.0,2
C4212743,70,2194.0,2
C4811787,70,1409.0,2
C3642230,70,2067.0,2
C5572992,70,1140.0,2
C7534861,65,899.0,2
C4817943,65,500.0,2
C6282824,65,2580.0,2
C8441578,65,428.0,2
C5938038,65,2072.9,2
C4957046,65,400.0,2
C5248152,65,570.0,2
C3838782,65,384.22,2
C6444187,65,1063.2,2
C7327739,65,2000.0,2
C6425229,65,500.0,2
C5021723,65,1096.0,2
C7724013,65,705.0,2
C6216019,65,381.43,2
C1223332,65,450.0,2
C6714491,65,1754.0,2
C2024361,66,1349.0,2
C7525829,66,2378.05,2
C2516976,65,557.67,2
C8525367,65,639.04,2
C5024078,66,352.08,2
C2230315,66,800.0,2
C4633471,65,850.0,2
C4928791,66,2227.67,2
C1034615,66,500.0,2
C1741959,66,500.0,2
C8931015,66,1245.0,2
C6129321,66,910.0,2
C5442014,66,749.0,2
C5727461,66,1457.12,2
C8424718,65,725.0,2
C7723186,72,1512.0,2
C1061186,72,2000.0,2
C6193117,72,1000.0,2
C6625889,72,383.0,2
C7729250,72,345.0,2
C4028240,72,402.0,2
C1440187,72,2700.0,2
C4936083,72,2260.0,2
C3225244,72,1000.0,2
C8583031,72,819.08,2
C7036514,72,529.0,2
C3392687,72,1010.0,2
C3641392,72,500.0,2
C2710875,72,587.0,2
C4941270,72,550.0,2
C8339373,72,500.0,2
C4384320,72,2789.36,2
C1415270,72,2054.0,2
C4124440,72,1000.0,2
C1929423,73,500.0,2
C4662917,73,1150.0,2
C4141440,73,775.0,2
C7041854,73,1150.0,2
C7219673,73,2034.16,2
C3132482,73,417.0,2
C6157346,73,1099.0,2
C1418052,73,1796.82,2
C8219676,73,600.0,2
C6676889,73,975.0,2
C3029341,73,1761.0,2
C6375889,73,2000.0,2
C5710776,73,1964.0,2
C8365822,73,1389.0,2
C9017164,73,1310.0,2
C9027540,73,600.0,2
C1211433,73,1530.0,2
C2817630,73,2298.0,2
C8820271,73,1397.0,2
C3632751,73,862.0,2
C5659379,73,2286.0,2
C7183513,68,420.0,2
C3116114,73,1748.5,2
C8033824,68,390.0,2
C7234350,68,1200.0,2
C5026333,68,942.0,2
C2730889,68,350.0,2
C1429082,68,457.52,2
C2729332,68,585.0,2
C8334126,68,1200.0,2
C9027784,68,2730.0,2
C5777489,68,2450.0,2
C3137326,68,1667.32,2
C1640988,68,880.0,2
C5918918,68,500.0,2
C4511876,68,2519.0,2
C3238916,68,371.0,2
C9039562,68,389.0,2
C3038551,68,670.0,2
C5252959,68,1417.0,2
C7027221,68,1798.0,2
C8311932,68,751.0,2
C7735716,68,923.5,2
C1711488,68,1892.0,2
C6246954,68,847.0,2
C3929842,68,500.0,2
C5236188,68,500.0,2
C3679517,68,450.0,2
C8935350,68,437.93,2
C5541325,68,2515.97,2
C7261449,68,1700.0,2
C1123684,68,499.0,2
C3223277,68,2186.08,2
C6732041,68,1545.06,2
C6941262,68,1928.08,2
C7721644,68,1961.18,2
C2878122,69,367.58,2
C3926292,69,2626.0,2
C1731152,69,336.78,2
C4122158,69,619.52,2
C2863091,69,1898.0,2
C6817170,69,650.0,2
C6917849,69,500.0,2
C6378272,69,472.0,2
C3840636,69,800.0,2
C1295672,69,1150.0,2
C5918462,69,598.0,2
C2014185,69,900.0,2
C3025554,69,2000.0,2
C2431233,69,1476.5,2
C1823156,69,626.0,2
C4610774,69,1850.0,2
C2038153,69,992.9,2
C3128052,69,357.0,2
C7828855,69,1399.0,2
C5265121,69,700.0,2
C8337976,69,699.82,2
C6622344,69,535.0,2
C6618280,69,877.0,2
C5258158,69,480.0,2
C5429816,69,1402.0,2
C1249124,69,534.0,2
C3231373,69,1000.0,2
C4171311,69,650.0,2
C5515244,69,668.0,2
C4584146,69,1679.0,2
C4852721,69,980.67,2
C2122170,69,570.0,2
C2839041,69,2565.47,2
C1764912,69,1100.0,2
C4435422,70,699.52,2
C5527552,70,1000.0,2
C6910529,70,1810.0,2
C6826115,69,631.0,2
C7451391,69,480.0,2
C1725524,69,1000.0,2
C7219558,70,1500.0,2
C2832944,70,1709.21,2
C2557083,70,2120.0,2
C7126023,70,1837.19,2
C8337628,70,722.0,2
C8034343,70,549.0,2
C2713668,70,1050.0,2
C7811074,70,2521.5,2
C7213913,70,1405.23,2
C6940242,70,1100.0,2
C5338155,70,440.0,2
C1113661,70,705.0,2
C1137932,70,719.0,2
C3029479,70,1350.0,2
C7434938,70,350.0,2
C7810443,70,995.0,2
C6455911,70,1403.5,2
C4034112,70,1835.0,2
C2136872,70,400.0,2
C8537491,70,2500.0,2
C7140512,70,2843.3,2
C5634922,70,890.0,2
C5844814,70,1896.0,2
C4385627,65,555.0,2
C8039686,70,1168.0,2
C3225090,70,896.28,2
C5599127,70,606.9,2
C7129533,70,650.0,2
C8712540,65,1000.0,2
C8752186,70,2070.0,2
C3481586,70,1166.0,2
C6111324,70,678.0,2
C7314426,65,1000.0,2
C6429818,65,1830.0,2
C4231981,65,610.0,2
C2037711,65,833.0,2
C2317183,65,1149.0,2
C5416323,65,451.0,2
C1634350,65,800.0,2
C8421367,65,1495.0,2
C8321342,65,538.0,2
C6331935,65,1079.0,2
C1220480,65,500.0,2
C4172081,65,1000.0,2
C5334838,66,1925.0,2
C3696957,65,1780.0,2
C7914759,65,510.0,2
C8085484,65,440.0,2
C2532718,65,1840.0,2
C4836885,65,520.0,2
C7330983,65,599.0,2
C8011738,66,849.0,2
C3023031,65,1205.0,2
C8066234,65,378.0,2
C8533343,72,1000.0,2
C7717952,72,965.0,2
C1934276,72,900.0,2
C7619356,72,2500.0,2
C6512677,72,501.0,2
C5820241,72,1681.0,2
C8529182,72,1528.0,2
C4939053,72,550.0,2
C1239075,72,740.0,2
C7972691,72,350.0,2
C8417132,72,760.0,2
C7614827,72,365.0,2
C4634990,72,500.0,2
C4526513,72,1643.0,2
C2931149,72,406.0,2
C6329129,72,1500.0,2
C2124758,72,630.0,2
C1797130,72,1330.0,2
C7224546,72,970.0,2
C6810875,72,427.0,2
C6732376,73,491.0,2
C2141577,72,1273.0,2
C1781673,72,2700.0,2
C8424541,72,335.0,2
C1549856,73,839.0,2
C2830527,73,606.9,2
C8517722,73,2760.0,2
C4236346,72,500.0,2
C7915514,72,1824.0,2
C7425178,73,2643.0,2
C1613560,73,527.0,2
C2225451,73,438.0,2
C9034618,73,520.0,2
C4722083,73,599.0,2
C4232041,73,1739.0,2
C4715980,73,696.0,2
C6740320,73,835.0,2
C7130041,73,372.0,2
C5911977,73,1956.13,2
C5212521,73,841.0,2
C5124846,73,670.0,2
C5025118,73,1700.0,2
C2121848,73,671.0,2
C7511579,73,1373.0,2
C5338963,73,2100.0,2
C3342779,73,1800.0,2
C2234618,73,815.45,2
C8733020,73,780.0,2
C6016567,73,450.0,2
C6733951,73,500.0,2
C6092825,73,983.35,2
C7539959,73,1375.0,2
C8339379,73,894.0,2
C4818660,68,1195.0,2
C3034520,73,1099.0,2
C8315482,68,2400.0,2
C8626076,73,505.0,2
C3156120,68,500.0,2
C1717644,68,860.0,2
C5938426,68,1164.5,2
C7611945,68,1004.0,2
C2997838,68,1458.0,2
C2265530,68,2016.0,2
C4931460,68,400.21,2
C4934951,68,1196.0,2
C2227424,68,500.0,2
C4133072,68,692.0,2
C6665186,68,510.0,2
C4741613,68,419.0,2
C7033861,68,406.0,2
C5732511,68,2697.07,2
C1729739,68,500.0,2
C6171364,68,936.0,2
C2525163,68,750.0,2
C5117811,68,1300.0,2
C7723188,68,828.0,2
C4941056,68,2213.0,2
C8338889,68,861.0,2
C4037929,68,736.0,2
C6214049,68,2007.0,2
C6330253,68,1712.0,2
C8637971,68,1656.5,2
C3328759,68,449.0,2
C5939248,68,1677.0,2
C1826326,68,561.0,2
C3884640,68,534.0,2
C5616642,68,1829.0,2
C2843976,68,699.0,2
C1669467,68,1363.0,2
C8442861,68,422.0,2
C6711641,68,500.0,2
C7541024,69,662.0,2
C3038527,68,1000.0,2
C6668056,69,450.0,2
C3918725,68,1000.0,2
C6442191,69,990.0,2
C1423556,69,535.0,2
C6732570,69,904.0,2
C1111912,69,497.56,2
C1442326,69,2527.72,2
C7242448,69,350.0,2
C7027581,68,1973.0,2
C6973780,69,1000.0,2
C3216279,69,500.0,2
C8831541,69,1370.0,2
C7525171,69,590.0,2
C3242573,69,1077.26,2
C2377659,69,2779.0,2
C8986749,69,2709.0,2
C4567735,69,428.18,2
C2221982,69,1295.0,2
C1923167,69,1265.0,2
C3415812,69,628.94,2
C4012341,69,900.0,2
C1334453,69,776.0,2
C2771416,69,340.0,2
C3029462,69,556.0,2
C2931957,69,2260.69,2
C8815029,69,686.28,2
C7439351,69,1643.0,2
C1318670,69,1150.0,2
C8542322,69,798.0,2
C8820069,69,1704.0,2
C3632576,70,713.67,2
C3791327,69,1001.0,2
C1335330,69,1312.59,2
C6135655,69,1310.85,2
C2535937,69,719.1,2
C4029942,70,900.0,2
C7524153,70,400.0,2
C9025924,70,829.5,2
C1827885,70,550.0,2
C2329387,70,1570.0,2
C6516077,70,499.0,2
C4714362,70,560.0,2
C5469251,70,805.8,2
C2010181,70,1000.0,2
C6510428,70,1677.6,2
C4537954,70,411.0,2
C2879639,70,1245.55,2
C7182949,70,2129.0,2
C1411247,70,2000.0,2
C3330273,70,778.0,2
C1770238,70,1661.0,2
C5824884,70,430.0,2
C3063664,70,1079.0,2
C8122770,70,1985.0,2
C4636256,70,560.0,2
C1642082,70,500.0,2
C2310625,70,2300.0,2
C6240334,70,533.0,2
C7214658,70,2099.0,2
C5125892,70,400.0,2
C6947827,70,697.52,2
C7153144,70,700.0,2
C2231159,70,555.0,2
C4530868,70,2056.72,2
C4416173,70,1875.0,2
C8824452,70,1500.0,2
C5752170,70,380.0,2
C7622977,70,1200.0,2
C1238566,70,2295.01,2
C6028683,70,771.0,2
C6420449,70,727.0,2
C1640285,70,335.0,2
C8738448,70,599.0,2
C2132523,70,2350.0,2
C7836542,70,1077.0,2
C6629037,70,500.0,2
C8313131,70,1000.0,2
C2237074,70,600.0,2
C5837822,70,1093.03,2
C9061771,70,1094.0,2
C3536224,65,390.0,2
C4312433,70,610.0,2
C7637675,70,2212.0,2
C6316636,70,1550.0,2
C6438737,65,1811.0,2
C2411634,65,1200.0,2
C7419425,65,598.19,2
C6917089,65,1399.0,2
C7593942,65,1150.0,2
C3140918,65,641.0,2
C6042171,65,930.0,2
C8935373,65,532.0,2
C3415372,65,696.0,2
C8210386,65,715.0,2
C5630040,65,505.0,2
C7673045,65,1525.0,2
C7133376,65,2380.0,2
C4121850,65,390.95,2
C3846063,65,2300.0,2
C2448789,65,356.0,2
C7023748,65,347.07,2
C1812182,65,842.0,2
C6236049,65,1299.0,2
C6636214,65,2640.0,2
C7336814,65,2390.0,2
C5431491,65,1040.0,2
C1831379,65,1310.0,2
C2473612,65,1026.0,2
C5712582,65,687.0,2
C7123745,65,900.0,2
C1240981,66,500.0,2
C7750820,72,1370.0,2
C8515764,72,1180.0,2
C1019283,72,458.0,2
C1426862,72,2170.5,2
C1213211,72,1000.0,2
C8842820,72,1100.0,2
C2333830,72,1490.0,2
C6298515,72,1000.0,2
C3353520,72,398.0,2
C1720173,72,589.0,2
C1314473,72,1021.0,2
C5757448,72,1263.0,2
C1515013,72,1000.0,2
C8338574,72,944.0,2
C7521313,72,819.52,2
C2721564,72,828.0,2
C1852692,72,545.0,2
C6998044,72,662.0,2
C7026125,72,500.0,2
C4626142,72,360.0,2
C8523638,72,1626.47,2
C8135581,72,395.0,2
C3337116,72,400.0,2
C2731587,73,1044.0,2
C2514434,72,743.5,2
C2923836,72,676.0,2
C3510459,72,370.0,2
C7315311,72,1368.0,2
C8120967,72,500.0,2
C4842369,72,370.0,2
C5062716,72,500.0,2
C7022588,73,1452.0,2
C8215114,73,2490.0,2
C2425264,73,390.0,2
C6114528,73,1711.0,2
C3423676,73,937.0,2
C7610651,73,2000.0,2
C5116976,73,1052.45,2
C7614424,73,1000.0,2
C1225837,73,1688.0,2
C1725014,73,523.0,2
C1113722,73,699.0,2
C3815328,73,399.0,2
C2017968,73,440.0,2
C1734859,73,950.0,2
C2742539,73,1828.02,2
C8591558,73,1252.0,2
C6519427,73,990.0,2
C4783645,73,1850.0,2
C1012029,73,380.0,2
C1134888,73,999.0,2
C6919234,73,619.0,2
C1249377,68,433.08,2
C3433729,68,681.98,2
C8540062,73,2098.0,2
C6135357,68,451.77,2
C2730017,68,430.0,2
C8210377,73,508.71,2
C2339617,68,786.0,2
C4215349,68,400.0,2
C3317330,68,559.0,2
C2470585,68,2574.11,2
C8827830,68,1265.47,2
C5510246,68,1399.5,2
C6940620,73,2790.0,2
C2110934,73,525.0,2
C1512716,73,396.0,2
C7115244,73,900.0,2
